Reaction,Lower Bound,Upper Bound
EX_co2(e),-29.0,-26.099999999999994
EX_h2o(e),-247.01735811115933,0.0
EX_h(e),-80.83988314454524,0.0
EX_no3(e),-0.6458020230869991,0.0
EX_o2(e),-240.78072389756755,0.0
EX_nh4(e),-5.58826474342901,-0.7535738314530279
EX_mg2(e),-0.0852941176470583,0.0
EX_photonVis(e),-1525.0,-1475.0
PRISM_white_LED_M,1340.909090909091,1386.3636363636365
RPSI_430(u)_M,3.566530995989305,3.775615795454546
RPSI_450(u)_M,0.0,188.44581104545455
RPSI_470(u)_M,254.64980054144385,263.3701826136364
RPSI_490(u)_M,0.0,69.85874025
RPSI_510(u)_M,0.0,204.6049786136364
RPSI_530(u)_M,0.0,183.0654848863637
RPSI_550(u)_M,0.0,43.53405022727273
RPSI_570(u)_M,0.0,6.36639889084091
RPSI_590(u)_M,0.0,0.8112722727272728
RPSI_630(u)_M,0.0,19.549460227272725
RPSI_650(u)_M,0.0,194.23946350000003
RPSI_670(u)_M,0.0,202.95268131818185
RPSI_690(u)_M,0.0,4.517290851568182
RPSII_470(u)_M,0.0,263.3701826136364
RPSII_490(u)_M,67.48299563235294,69.85874025
RPSII_510(u)_M,0.0,204.6049786136364
RPSII_530(u)_M,0.0,183.0654848863637
RPSII_550(u)_M,0.0,43.53405022727273
RPSII_570(u)_M,0.0,6.36639889084091
RPSII_590(u)_M,0.0,0.8112722727272728
RPSII_610(u)_M,1.09177549971885,1.2169702823613635
RPSII_630(u)_M,18.82320020053475,19.549460227272725
RPSII_650(u)_M,0.0,194.23946350000003
RPSII_670(u)_M,0.0,202.9526813181818
RPSII_690(u)_M,0.0,4.517290851568182
CO2tex_M,26.099999999999984,29.0
Htex_M,-44.59867668682134,80.51348275407815
O2tex_M,0.0,240.78072389756824
Pitex_M,-14.051202457752147,51.263265444682304
PPASs_M,3.1320978465349785,55.40938607110783
PPASx_M,0.0,9.012075548495748
PPAIcxc_M,0.0,28.46017273974003
APLs_M,0.0,0.195974535606874
CATv_M,0.0,17.999106602067286
CATs_M,0.0,75.93840783260872
CATx_M,0.0,10.797526248695672
CATm_M,0.0,12.8388997470876
RBPCs_M,22.90268856578029,50.1512152034674
CYOO6m_M,0.0,14.185593228694458
AOXm_M,0.0,33.779576579607095
ATPPHc_M,0.0,37.70940871008665
ATPPHm_M,0.0,30.501540520250646
ATPSs_M,120.312379165541,255.673228661904
ATPSm_M,0.0,46.919329468362825
GLUSys_M,0.0,39.91937634011052
GTHRc_M,0.0,49.99310056014646
GTHRm_M,0.0,10.382025535642946
ADK1c_M,0.0,7.323282550353144
ADK1s_M,0.0,14.872053809776574
ATPAPc_M,0.0,17.705593773270007
DUTNHc_M,0.0,15.67149539492711
ATDUDc_M,0.0,14.622168123214385
DUMPKc_M,-9.056601748496764,18.151247070316085
ATUDc_M,0.0,21.22419996307488
ATUDs_M,0.0,20.383109476284183
PEPSs_M,0.0,16.901983638198683
PYKc_M,0.0,16.889138032999313
PYKs_M,0.0,5.444282507036991
PPDKc_M,0.0,0.31
MDH2c_M,0.0,7.337699807595293
ACSc_M,0.0,10.876133714216266
ACSx_M,0.0,7.486618694606554
ACSs_M,0.0,12.260944354818587
GLU5Kc_M,0.0,4.555113354401684
GALs_M,0.0,38.65417757030525
AGATm_M,-5.498786971580711,14.692474833998675
ALAATc_M,-57.16451159951491,0.0
AAATc_M,0.0,0.0447389177697338
GTHPc_M,0.0,35.928135393095346
GTHPm_M,0.0,10.384242802277925
GALUic_M,0.0,17.887958032850428
MDHm_M,0.4028604114202601,11.18
ATPCSc_M,0.0,21.23419651190202
CSx_M,0.0,10.160391450662608
CSm_M,0.4028604114202598,11.18
ASPTAc_M,-15.30411004200554,5.25459213352506
GLYTAx_M,0.0,20.043723835185723
LYSDCs_M,0.0,0.5799999999999974
PDHam1s_M,0.0,9.555067972415523
PDHam2s_M,0.0,9.470251205907063
PDHe2s_M,0.0,9.524849120480262
PDHe3s_M,0.0,9.52627594389022
DAPDCs_M,0.0,0.6016876340420318
MALSx_M,0.0,10.459294275536514
GOXx_M,0.0,21.75416051784366
ICLx_M,0.0,5.51663422750099
ASPKs_M,0.0,9.264147457783809
ASPALc_M,0.0,12.337058968581164
ASNNc_M,0.0,14.352297502454777
HCGALc_M,0.0,0.0447389177697339
PSPs_M,0.0,7.90873090933477
CYSTGLs_M,0.0,0.1696852920114508
CYSTBSs_M,0.0,4.819544651602155
SGATx_M,1.2060434537913307,8.369477507705401
AMETAHYCSTc_M,-1.9374060692607324,0.0
ENOc_M,0.0,128.33011336167266
ENOs_M,-33.11526710906817,18.09677078393877
