Reaction,Lower Bound,Upper Bound
EX_co2(e),-20.747595246401303,-18.57699467803305
EX_h2o(e),-132.41326288059335,0.0
EX_h(e),-30.819334003699502,0.0
EX_no3(e),-0.4833219550863304,0.0
EX_o2(e),-127.76788223754686,0.0
EX_nh4(e),-3.9511476062969,-0.5363654044600855
EX_mg2(e),-0.04963169743669,0.0
EX_photonVis(e),-775.0,-725.0
PRISM_white_LED_M,659.0909090909091,704.5454545454545
RPSI_430(u)_M,1.7793061782354231,1.918755568181818
RPSI_450(u)_M,89.5782380961766,95.7675433181818
RPSI_470(u)_M,0.0,133.84386329545455
RPSI_490(u)_M,0.0,35.50198275
RPSI_510(u)_M,0.0,103.97957929545456
RPSI_530(u)_M,0.0,93.03327920454548
RPSI_550(u)_M,0.0,22.12386159090909
RPSI_570(u)_M,0.0,3.235383042886364
RPSI_590(u)_M,0.3626604406718469,0.4122859090909091
RPSI_610(u)_M,0.0,0.5628868505930139
RPSI_630(u)_M,0.0,9.93497159090909
RPSI_650(u)_M,0.0,98.7118585
RPSI_670(u)_M,0.0,103.13988722727272
RPSI_690(u)_M,0.0,2.2956723999772723
RPSII_450(u)_M,0.0,95.76754331818182
RPSII_470(u)_M,0.0,133.84386329545455
RPSII_490(u)_M,0.0,35.50198275
RPSII_510(u)_M,0.0,103.97957929545456
RPSII_530(u)_M,0.0,93.03327920454548
RPSII_550(u)_M,20.680838894804083,22.12386159090909
RPSII_570(u)_M,0.0,3.235383042886364
RPSII_610(u)_M,0.0,0.6184603074295454
RPSII_630(u)_M,0.0,9.93497159090909
RPSII_650(u)_M,0.0,98.7118585
RPSII_670(u)_M,0.0,103.13988722727272
RPSII_690(u)_M,0.0,2.2956723999772723
CO2tex_M,18.576994678032943,20.747595246401325
Htex_M,-22.36221829388183,31.924381850063625
O2tex_M,0.0,127.76788223754806
Pitex_M,-11.479492002311993,27.27214819566425
H2Stex_M,0.0,0.8351818533370694
PPASs_M,2.2293090048336675,11.305864727541469
PPAIcxc_M,0.0,7.659667447999823
APLs_M,0.0,0.1192340637721044
CATv_M,0.0,3.9395676325288376
CATs_M,0.0,20.59890113674497
CATx_M,0.0,4.542376253340961
CATm_M,0.0,4.840663172581083
RBPCs_M,17.730918955196856,25.54664361014212
CYOO6m_M,0.0,9.16326244816855
AOXm_M,0.0,14.403326186863096
ATPPHm_M,0.0,10.556502308312991
ATPSs_M,87.79411059016505,116.4731723919508
ATPSm_M,0.0,17.763091009548003
GLUSys_M,0.0,10.757661813697904
GTHRm_M,0.0,2.986352737450466
ADK1c_M,0.0,5.944117495456549
ADK1s_M,0.0,7.109469106289457
DHDHc_M,-2.4874543365453605,0.0
BUPNc_M,0.0,2.453088865359808
DHPDc_M,0.0,2.4856339848813165
DUMPc_M,0.0,1.9785048920035784
DUTNHc_M,0.0,6.125770060388385
DUDTc_M,0.0,2.48946339345225
TDSRc_M,0.0,2.487454336545399
ATDUDc_M,0.0,7.291437655785312
DUMPKc_M,-2.487454336545426,6.37517686756322
ATUDc_M,0.0,7.329197504471242
ATUDs_M,0.0,7.321721831647579
UMPKc_M,0.0,2.7825478961451657
PEPSs_M,0.0,7.680243248114162
PYKc_M,0.0,8.687734870691814
PYKs_M,0.0,5.776764315686625
PPDKc_M,0.0,0.31
ACSc_M,0.0,2.864841402419668
ACSs_M,0.0,4.248605535598157
GLU5Kc_M,0.0,0.0348704882789158
GALs_M,0.0154364391639046,10.809496229249756
AGATm_M,-4.475517553991262,7.152179713725428
ALAATc_M,-15.118205230161273,0.0
ALAATm_M,0.0,0.545956827096499
AAATc_M,0.0,0.0311804711974262
ASPCLc_M,-2.454585993357119,0.0934514044446768
ICDHm_M,0.0,0.4751725360401071
GTHPm_M,0.0,3.11770544881778
GALUic_M,0.0,7.587942771668056
PPCKc_M,0.0,2.2297075235191293
MDHm_M,0.2867408321434608,11.18
ATPCSc_M,0.0,5.332952166826363
CSx_M,0.0,3.466345188606636
CSm_M,0.2867408321434608,11.18
ASPTAc_M,-10.894402241561558,1.1345839471298025
GLYTAx_M,0.0,4.966514731359522
LYSDCs_M,0.0,0.3272874834115575
PDHam1s_M,0.0,1.355351424069978
PDHam2s_M,0.0,1.6925411530079628
PDHe2s_M,0.0,2.215880313641567
PDHe3s_M,0.0,2.193699708488146
DAPDCs_M,0.0154364391639046,0.342723922575434
MALSx_M,0.0,3.4663451886065317
GOXx_M,0.0,9.166631786021885
ICLx_M,0.0,1.406818839781635
ASPKs_M,0.0154364391639046,3.9228829306087234
ASPALc_M,0.0,5.351722894351585
ASNNc_M,0.0,6.183939437045552
HCGALc_M,0.0,0.0313843542915811
PSPs_M,0.0,2.7114860764104165
CYSTGLs_M,0.0,0.1019893029514604
CYSTBSs_M,0.0,2.849651636658688
SATc_M,0.0,0.835493697880191
SGATx_M,1.6686166850737874,4.586473862776287
HCYSMTc_M,0.0,0.9488993735656822
AMETAHYCSTc_M,-1.3684251911241916,0.0
ENOc_M,0.0,69.63531658658704
ENOs_M,-10.296520401333414,8.341463554780896
ORNTAc_M,-0.0313914301514483,0.0
PPDHc_M,0.0,0.2081207260634489
PPDHs_M,0.0,0.2091601196123594
MALCOADCc_M,0.0,0.3912028539113433
ICHDxm_M,0.0,1.0490545369876636
ACALDHc_M,0.0,2.886840056132414
ACALDHm_M,0.0,4.285638893855442
ARGDHTs_M,0.0,0.209160119612327
ARGOAT2s_M,0.0,0.2100498615200745
ARGDHs_M,0.0,0.2087634915894216
GLYDHDm_M,0.0,5.500624525611827
DHLDHm_M,0.0,5.496787273718765
MTAMnh4m_M,0.0,5.688283901788474
THRAc_M,0.0,3.712581700328845
MDHARc_M,0.0,27.080680930008004
MDHARs_M,0.0,7.454834805184594
MDHARyc_M,0.0,82.95676960567482
MDHARys_M,0.0,13.790333795689577
ASCOXc_M,0.0,42.60331834297113
ASCPO1c_M,0.0,9.430720597886634
ASCPO1s_M,0.0,13.762871293451347
FBPc_M,0.0,24.787798607571663
FBPs_M,0.0,17.158555133856375
SPSc_M,0.0,3.761566200359709
PGI1c_M,-24.31633975644236,4.787681258489569
PGI1s_M,-7.8885017482936926,17.488629003279506
INVc_M,0.0,6.781936789919177
SPPc_M,0.0,4.358996891906697
SUSc_M,0.0,5.544300637233876
XYL2c_M,0.0,15.110299108152851
CYSSc_M,0.0,0.7881377373406339
SHMTm_M,0.0,5.688524576178367
GLPATs_M,2.2293090048336675,10.396649061404524
ORPDCs_M,0.0,2.2133119735850046
TPIc_M,0.0,17.96725696122789
TPIs_M,-46.06252556173932,-14.183786317834196
RPDPKs_M,0.0,1.7454500222080962
